161844,5738	0,965	-0,207	0,018	-0,504	0,483	-2,429	0,000	0,000	0,000
161844,5827	0,967	-0,206	0,019	-0,685	0,564	-3,006	0,000	0,000	0,000
161844,5917	0,969	-0,205	0,022	-0,645	0,101	-3,852	0,212	0,067	-0,488
161844,6007	0,972	-0,206	0,016	-0,302	0,342	-4,254	0,209	0,067	-0,488
161844,6097	0,982	-0,208	0,011	-0,181	0,463	-4,805	0,000	0,000	0,000
161844,6186	0,991	-0,201	0,036	0,081	0,463	-5,113	0,000	0,000	0,000
161844,6276	1,003	-0,197	0,058	-0,423	0,201	-4,979	0,000	0,000	0,000
161844,6366	1,013	-0,199	0,036	-0,846	0,443	-5,033	0,000	0,000	0,000
161844,6456	1,023	-0,203	0,014	-0,443	0,524	-4,201	0,209	0,070	-0,488
161844,6545	1,025	-0,201	0,032	-0,544	0,423	-3,865	0,209	0,070	-0,488
161844,6635	1,023	-0,200	0,038	-0,645	0,383	-3,355	0,209	0,070	-0,488
161844,6725	1,018	-0,201	0,031	-0,725	0,262	-2,859	0,212	0,070	-0,491
161844,6815	1,012	-0,201	0,018	-0,604	0,242	-2,188	0,000	0,000	0,000
161844,6904	1,008	-0,200	0,022	-0,483	0,544	-2,214	0,000	0,000	0,000
161844,6994	1,006	-0,199	0,028	-0,725	0,282	-1,852	0,209	0,073	-0,488
161844,7084	1,006	-0,200	0,026	-0,564	0,000	-1,772	0,212	0,070	-0,488
161844,7174	1,005	-0,198	0,025	-0,463	0,101	-1,557	0,209	0,070	-0,488
161844,7283	0,999	-0,196	0,029	-0,624	0,403	-1,436	0,000	0,000	0,000
161844,7373	0,992	-0,196	0,032	-0,705	0,242	-1,610	0,000	0,000	0,000
161844,7463	0,983	-0,197	0,028	-0,786	0,544	-1,530	0,000	0,000	0,000
161844,7553	0,973	-0,196	0,025	-0,584	0,020	-2,094	0,000	0,000	0,000
161844,7642	0,961	-0,195	0,025	-0,342	0,423	-2,899	0,209	0,073	-0,488
161844,7732	0,957	-0,194	0,025	-0,645	0,262	-3,597	0,209	0,073	-0,488
161844,7822	0,967	-0,194	0,023	-0,806	0,383	-4,576	0,000	0,000	0,000
161844,7912	0,974	-0,194	0,023	-0,906	0,423	-5,086	0,000	0,000	0,000
161844,8001	0,981	-0,194	0,024	-0,806	0,060	-5,395	0,000	0,000	0,000
161844,8091	0,985	-0,193	0,027	-0,765	0,201	-5,623	0,000	0,000	0,000
161844,8181	0,980	-0,191	0,027	-0,403	0,322	-6,012	0,209	0,076	-0,488
161844,8271	0,973	-0,190	0,023	-0,584	0,443	-6,428	0,209	0,073	-0,491
161844,8361	0,963	-0,187	0,023	-0,745	0,504	-6,965	0,206	0,073	-0,491
161844,8450	0,957	-0,185	0,029	-0,645	0,363	-7,905	0,000	0,000	0,000
161844,8540	0,959	-0,185	0,029	-0,443	0,544	-8,737	0,000	0,000	0,000
161844,8630	0,963	-0,182	0,028	-0,665	0,201	-9,891	0,209	0,076	-0,491
161844,8720	0,970	-0,181	0,028	-0,564	0,181	-10,347	0,206	0,079	-0,491
161844,8809	0,977	-0,180	0,027	-0,423	0,443	-10,616	0,206	0,079	-0,491
161844,8899	0,984	-0,179	0,029	-0,463	0,101	-11,340	0,000	0,000	0,000
161844,8989	0,984	-0,176	0,033	-0,483	0,342	-11,703	0,000	0,000	0,000
161844,9079	0,979	-0,173	0,036	-0,725	0,342	-11,958	0,000	0,000	0,000
161844,9168	0,972	-0,172	0,031	-0,906	0,544	-12,307	0,000	0,000	0,000
161844,9258	0,964	-0,170	0,021	-0,624	0,201	-13,353	0,203	0,085	-0,491
161844,9348	0,954	-0,167	0,027	-0,886	0,806	-13,931	0,203	0,085	-0,494
161844,9438	0,943	-0,163	0,029	-0,765	0,342	-14,991	0,206	0,085	-0,494
161844,9527	0,934	-0,162	0,023	-0,967	0,524	-15,863	0,200	0,088	-0,494
161844,9617	0,927	-0,159	0,018	-0,443	0,383	-17,796	0,000	0,000	0,000
161844,9707	0,922	-0,155	0,024	-0,504	0,645	-19,084	0,000	0,000	0,000
161844,9797	0,913	-0,151	0,029	-0,584	0,685	-20,614	0,000	0,000	0,000
161844,9886	0,892	-0,144	0,028	-0,705	0,504	-23,312	0,197	0,094	-0,497
161844,9976	0,885	-0,139	0,030	-0,745	0,604	-25,096	0,197	0,094	-0,497
161845,0066	0,887	-0,133	0,031	-0,443	0,423	-27,190	0,197	0,097	-0,497
161845,0156	0,898	-0,128	0,026	-0,584	0,443	-29,217	0,197	0,100	-0,497
161845,0245	0,932	-0,126	0,023	-0,665	0,725	-31,525	0,000	0,000	0,000
161845,0335	0,952	-0,123	0,022	-0,383	0,765	-32,505	0,000	0,000	0,000
161845,0425	0,963	-0,119	0,023	-0,604	0,947	-33,458	0,000	0,000	0,000
161845,0515	0,962	-0,112	0,026	-0,342	0,806	-34,236	0,000	0,000	0,000
161845,0605	0,926	-0,100	0,029	-0,826	0,786	-35,860	0,188	0,112	-0,500
161845,0694	0,884	-0,092	0,028	-0,161	0,665	-37,618	0,185	0,115	-0,503
161845,0795	0,833	-0,085	0,025	-0,020	0,947	-39,765	0,185	0,118	-0,503
161845,0885	0,779	-0,074	0,023	0,000	0,927	-43,228	0,185	0,121	-0,503
161845,0975	0,710	-0,053	0,030	-0,322	0,745	-50,367	0,000	0,000	0,000
161845,1065	0,669	-0,039	0,033	-0,443	1,148	-55,320	0,000	0,000	0,000
161845,1154	0,618	-0,023	0,028	-0,504	1,249	-61,708	0,000	0,000	0,000
161845,1254	0,559	-0,004	0,019	-0,322	1,269	-68,324	0,000	0,000	0,000
161845,1354	0,456	0,033	0,030	0,141	1,430	-81,101	0,167	0,145	-0,512
161845,1464	0,378	0,063	0,036	-0,101	1,652	-91,408	0,164	0,152	-0,518
161845,1564	0,286	0,100	0,030	-0,060	1,631	-102,855	0,158	0,161	-0,518
161845,1653	0,172	0,147	0,027	0,000	1,833	-116,128	0,148	0,167	-0,521
161845,1743	0,018	0,232	0,030	0,181	2,034	-139,453	0,000	0,000	0,000
161845,1833	-0,048	0,304	0,062	0,020	2,357	-156,820	0,000	0,000	0,000
161845,1922	-0,118	0,420	0,061	-0,786	2,921	-184,815	0,118	0,209	-0,542
161845,2022	-0,189	0,472	-0,094	-0,262	2,538	-204,288	0,106	0,224	-0,551
161845,2112	-0,296	0,580	-0,161	3,182	3,021	-224,996	0,094	0,239	-0,561
161845,2202	-0,320	0,773	-0,058	5,237	3,605	-247,851	0,076	0,255	-0,570
161845,2291	-0,309	1,000	0,240	2,679	4,330	-281,752	0,000	0,000	0,000
161845,2381	-0,302	1,118	0,125	3,990	3,500	-304,640	0,000	0,000	0,000
161845,2471	-0,291	1,242	-0,061	3,780	3,010	-327,110	0,000	0,000	0,000
161845,2561	-0,274	1,408	-0,081	7,630	5,320	-348,600	0,000	0,000	0,000
161845,2650	-0,255	1,701	0,126	9,800	6,370	-380,520	-0,073	0,403	-0,697
161845,2740	-0,238	1,893	0,142	7,630	4,620	-401,030	-0,115	0,436	-0,736
161845,2830	-0,339	2,124	-0,076	7,070	5,320	-420,630	-0,161	0,476	-0,782
161845,2920	-0,321	2,309	-0,118	8,120	5,880	-439,810	-0,209	0,515	-0,839
161845,3009	-0,305	2,512	0,059	10,220	6,580	-458,990	-0,264	0,561	-0,912
161845,3099	-0,278	2,778	0,123	9,590	6,790	-484,050	0,000	0,000	0,000
161845,3199	-0,257	2,940	-0,046	8,610	6,510	-499,170	0,000	0,000	0,000
161845,3289	-0,229	3,092	-0,062	9,380	7,070	-514,991	0,000	0,000	0,000
161845,3378	-0,203	3,268	0,083	11,620	8,120	-528,641	0,000	0,000	0,000
161845,3468	-0,173	3,447	0,010	9,940	7,910	-543,971	-0,373	0,982	-1,897
161845,3558	-0,157	3,532	-0,071	9,800	7,070	-552,931	-0,167	1,079	-2,182
161845,3648	-0,125	3,631	0,038	12,040	8,260	-560,071	0,233	1,200	-2,463
161845,3737	-0,093	3,706	0,078	13,510	6,510	-566,721	0,894	1,321	-2,672
161845,3827	-0,041	3,732	-0,049	10,290	7,840	-571,341	0,000	0,000	0,000
161845,3917	-0,009	3,737	0,021	10,990	6,860	-571,971	0,000	0,000	0,000
161845,4007	0,010	3,722	0,059	10,640	7,140	-570,711	0,000	0,000	0,000
161845,4096	0,042	3,668	0,007	10,780	7,280	-567,351	0,000	0,000	0,000
161845,4196	0,087	3,555	0,028	12,320	7,980	-560,561	2,797	-0,042	2,303
161845,4286	0,104	3,472	0,036	10,780	7,280	-553,211	1,412	-0,303	2,548
161845,4376	0,147	3,361	0,025	10,290	7,840	-545,371	0,288	-0,403	2,339
161845,4465	0,166	3,200	-0,002	9,100	7,350	-535,081	-0,424	-0,409	1,951
161845,4555	0,203	2,982	0,037	10,010	6,930	-516,601	0,000	0,000	0,000
161845,4645	0,236	2,822	0,029	8,960	7,350	-502,741	0,000	0,000	0,000
161845,4735	0,237	2,643	-0,016	8,540	5,390	-488,040	0,000	0,000	0,000
161845,4825	0,272	2,445	0,043	8,610	6,650	-472,080	0,000	0,000	0,000
161845,4914	0,293	2,183	0,047	7,840	5,950	-445,480	-1,164	-0,218	0,358
161845,5004	0,361	1,911	0,036	7,280	6,650	-427,000	-1,133	-0,194	0,242
161845,5094	0,368	1,730	0,017	6,720	5,320	-407,330	-1,106	-0,176	0,152
161845,5194	0,373	1,549	0,028	7,350	5,390	-386,820	-1,073	-0,164	0,076
161845,5283	0,375	1,289	0,024	6,370	4,340	-355,600	0,000	0,000	0,000
161845,5373	0,375	1,123	0,016	6,230	3,570	-334,040	0,000	0,000	0,000
161845,5463	0,375	0,969	0,032	5,600	3,920	-311,640	0,000	0,000	0,000
161845,5553	0,376	0,753	0,058	0,000	3,948	-272,492	-0,942	-0,130	-0,136
161845,5642	0,374	0,607	0,024	-0,161	3,706	-249,059	-0,924	-0,130	-0,164
161845,5732	0,373	0,494	0,010	0,060	3,182	-227,908	-0,906	-0,130	-0,182
161845,5822	0,371	0,337	0,035	0,161	2,739	-194,169	0,000	0,000	0,000
161845,5912	0,369	0,241	0,027	-0,423	2,115	-170,938	0,000	0,000	0,000
161845,6001	0,366	0,123	0,013	-0,242	1,853	-136,648	-0,861	-0,136	-0,233
161845,6091	0,364	0,059	0,021	-0,262	1,289	-113,619	-0,851	-0,136	-0,239
161845,6181	0,361	-0,012	0,036	-0,443	0,967	-78,926	0,000	0,000	0,000
161845,6271	0,361	-0,047	0,034	-0,463	0,826	-55,950	0,000	0,000	0,000
161845,6360	0,359	-0,067	0,036	-0,906	0,846	-32,558	0,000	0,000	0,000
161845,6450	0,359	-0,076	0,036	-1,148	0,604	-9,354	0,000	0,000	0,000
161845,6540	0,358	-0,069	0,017	-1,309	0,040	25,714	-0,830	-0,139	-0,255
161845,6630	0,357	-0,047	0,006	-1,531	-0,483	49,173	-0,839	-0,142	-0,251
161845,6719	0,357	-0,012	0,010	-0,947	-0,846	72,511	-0,836	-0,139	-0,248
161845,6809	0,356	0,050	0,001	-0,705	-1,068	107,566	0,000	0,000	0,000
161845,6899	0,356	0,125	0,000	-0,302	-1,410	131,106	0,000	0,000	0,000
161845,6989	0,358	0,200	0,066	-0,423	-1,631	154,431	0,000	0,000	0,000
161845,7078	0,356	0,299	0,078	-1,309	-1,571	177,675	0,000	0,000	0,000
161845,7168	0,356	0,388	0,024	-2,034	-2,155	200,866	0,000	0,000	0,000
161845,7258	0,356	0,550	0,006	-1,450	-2,659	235,343	-0,903	-0,130	-0,179
161845,7348	0,356	0,679	0,046	-1,329	-2,860	258,413	-0,921	-0,130	-0,158
161845,7438	0,356	0,813	0,046	-1,994	-3,344	281,067	-0,942	-0,130	-0,130
161845,7527	0,353	0,954	0,007	-6,020	-6,580	304,080	-0,961	-0,133	-0,103
161845,7617	0,351	1,190	0,012	-5,880	-8,190	336,420	0,000	0,000	0,000
161845,7707	0,345	1,360	0,046	-5,810	-8,120	358,820	0,000	0,000	0,000
161845,7797	0,341	1,529	0,059	-6,720	-8,540	378,490	0,000	0,000	0,000
161845,7886	0,333	1,789	0,011	-7,980	-8,400	412,930	-1,100	-0,179	0,164
161845,7976	0,257	2,179	0,027	-7,000	-8,540	432,600	-1,130	-0,194	0,258
161845,8066	0,232	2,361	0,049	-7,700	-7,840	450,590	-1,157	-0,218	0,376
161845,8156	0,221	2,527	0,020	-8,330	-8,890	468,020	-1,179	-0,242	0,518
161845,8245	0,173	2,794	0,004	-8,470	-8,750	491,680	0,000	0,000	0,000
161845,8335	0,163	2,946	0,027	-8,890	-8,470	506,381	0,000	0,000	0,000
161845,8425	0,141	3,086	0,006	-9,800	-9,380	519,961	0,000	0,000	0,000
161845,8526	0,109	3,233	0,014	-9,940	-9,170	532,841	0,000	0,000	0,000
161845,8616	0,059	3,397	0,046	-9,590	-8,120	546,771	0,097	-0,403	2,279
161845,8706	0,036	3,473	0,021	-9,590	-10,080	555,661	1,130	-0,327	2,476
161845,8794	0,004	3,546	-0,011	-10,360	-10,220	562,451	2,491	-0,091	2,236
161845,8884	-0,053	3,605	0,049	-9,800	-9,030	567,281	0,000	0,000	0,000
161845,8985	-0,076	3,606	0,013	-9,310	-10,360	570,151	0,000	0,000	0,000
161845,9077	-0,099	3,601	-0,008	-9,730	-9,660	569,731	0,000	0,000	0,000
161845,9172	-0,132	3,564	0,031	-10,290	-9,030	566,231	0,000	0,000	0,000
161845,9261	-0,173	3,476	0,015	-10,360	-9,450	561,401	1,251	1,364	-2,606
161845,9344	-0,193	3,392	0,015	-10,290	-9,730	554,751	0,482	1,242	-2,433
161845,9447	-0,212	3,298	0,019	-10,500	-8,470	547,681	-0,015	1,124	-2,176
161845,9536	-0,244	3,157	0,039	-10,080	-9,590	538,511	-0,297	1,018	-1,906
161845,9636	-0,268	2,959	0,017	-10,570	-9,030	521,711	0,000	0,000	0,000
161845,9740	-0,292	2,805	0,021	-9,520	-8,960	507,921	0,000	0,000	0,000
161845,9830	-0,312	2,616	0,031	-9,310	-8,960	493,920	0,000	0,000	0,000
161845,9920	-0,334	2,367	0,019	-9,310	-8,750	470,960	-0,370	0,648	-1,021
161846,0010	-0,347	2,199	0,014	-8,470	-7,840	451,220	-0,315	0,597	-0,927
161846,0100	-0,359	2,021	0,018	-8,470	-7,980	430,710	-0,261	0,551	-0,854
161846,0203	-0,260	1,889	0,032	-8,120	-7,140	411,040	-0,209	0,509	-0,794
161846,0290	-0,282	1,639	0,035	-7,910	-6,790	380,940	0,000	0,000	0,000
161846,0377	-0,296	1,469	0,031	-6,580	-6,580	359,450	0,000	0,000	0,000
161846,0467	-0,308	1,310	0,035	-6,580	-6,720	338,380	0,000	0,000	0,000
161846,0556	-0,320	1,155	0,035	-6,860	-6,860	315,210	0,000	0,000	0,000
161846,0644	-0,335	0,942	0,026	-2,175	-3,021	278,034	0,006	0,330	-0,603
161846,0734	-0,343	0,813	0,022	-2,256	-2,900	254,884	0,024	0,309	-0,588
161846,0824	-0,350	0,695	0,024	-1,913	-2,578	231,478	0,042	0,291	-0,573
161846,0914	-0,356	0,584	0,026	-2,095	-2,175	207,670	0,058	0,273	-0,564
161846,1023	-0,361	0,485	0,028	-1,853	-1,893	183,808	0,073	0,261	-0,554
161846,1104	-0,367	0,358	0,030	-1,672	-1,531	148,083	0,000	0,000	0,000
161846,1203	-0,370	0,293	0,033	-1,531	-1,450	124,248	0,000	0,000	0,000
161846,1285	-0,372	0,238	0,031	-1,531	-1,007	100,144	0,000	0,000	0,000
161846,1374	-0,374	0,192	0,032	-1,108	-0,665	76,229	0,000	0,000	0,000
161846,1464	-0,375	0,150	0,040	-1,531	-0,322	40,221	0,121	0,212	-0,527
161846,1555	-0,377	0,124	0,026	-1,631	-0,201	16,400	0,121	0,209	-0,527
161846,1651	-0,376	0,120	0,013	-1,229	0,020	-7,395	0,121	0,209	-0,527
161846,1742	-0,374	0,138	0,009	-0,564	0,302	-31,324	0,121	0,209	-0,527
161846,1832	-0,370	0,185	0,009	0,020	1,128	-67,009	0,000	0,000	0,000
161846,1922	-0,366	0,228	0,011	-0,040	1,672	-90,428	0,000	0,000	0,000
161846,2004	-0,363	0,280	0,003	0,564	2,034	-114,048	0,000	0,000	0,000
161846,2109	-0,357	0,352	0,007	1,128	2,719	-137,682	0,000	0,000	0,000
161846,2196	-0,350	0,480	0,080	0,745	2,800	-172,213	0,082	0,255	-0,551
161846,2287	-0,343	0,571	0,050	0,524	2,498	-194,894	0,070	0,267	-0,561
161846,2376	-0,335	0,680	0,024	0,403	2,759	-217,548	0,052	0,282	-0,570
161846,2468	-0,327	0,794	-0,002	0,504	3,102	-240,175	0,039	0,297	-0,582
161846,2560	-0,312	0,994	0,038	1,490	3,827	-273,525	0,000	0,000	0,000
161846,2650	-0,300	1,135	0,051	5,810	4,270	-297,920	0,000	0,000	0,000
161846,2734	-0,288	1,282	0,031	5,880	3,290	-319,130	0,000	0,000	0,000
161846,2830	-0,273	1,432	0,006	6,230	4,900	-339,500	0,000	0,000	0,000
161846,2923	-0,251	1,680	0,029	7,280	5,530	-370,930	-0,130	0,448	-0,730
161846,3009	-0,235	1,847	0,050	8,120	5,040	-391,090	-0,176	0,482	-0,773
161846,3103	-0,315	2,104	0,021	7,910	6,230	-409,990	-0,218	0,527	-0,824
161846,3189	-0,286	2,352	0,015	8,330	6,370	-437,360	0,000	0,000	0,000
161846,3293	-0,280	2,518	0,034	8,820	6,090	-453,670	0,000	0,000	0,000
161846,3380	-0,252	2,701	0,037	8,820	7,070	-468,720	0,000	0,000	0,000
161846,3470	-0,240	2,829	0,014	8,610	6,090	-483,630	0,000	0,000	0,000
161846,3554	-0,210	3,032	0,021	9,310	6,370	-502,251	-0,473	0,870	-1,542
161846,3654	-0,180	3,182	0,029	9,870	6,650	-512,891	-0,412	0,954	-1,770
161846,3751	-0,145	3,320	0,008	9,800	8,190	-527,661	0,000	0,000	0,000
161846,3843	-0,117	3,395	0,009	10,220	7,630	-534,521	0,000	0,000	0,000
161846,3929	-0,098	3,452	0,024	10,780	8,120	-539,351	0,000	0,000	0,000
161846,4015	-0,056	3,485	0,021	9,730	7,350	-544,181	0,000	0,000	0,000
161846,4104	-0,010	3,489	0,013	10,500	7,280	-546,071	3,509	1,415	-1,915
161846,4201	0,009	3,477	0,015	10,290	7,630	-544,671	4,287	1,179	-0,873
161846,4292	0,053	3,403	0,019	10,220	7,910	-540,541	0,000	0,000	0,000
161846,4385	0,057	3,364	0,046	10,290	6,860	-536,831	0,000	0,000	0,000
161846,4480	0,104	3,259	0,015	10,500	6,510	-529,901	0,000	0,000	0,000
161846,4566	0,133	3,170	0,032	9,730	7,420	-522,831	0,000	0,000	0,000
161846,4663	0,169	2,962	-0,003	9,240	7,070	-506,801	-0,494	-0,406	1,851
161846,4745	0,196	2,817	0,023	9,870	6,440	-494,480	-0,861	-0,382	1,491
161846,4842	0,219	2,672	0,021	9,380	6,090	-481,600	0,000	0,000	0,000
161846,4941	0,254	2,410	0,019	8,400	6,020	-458,710	0,000	0,000	0,000
161846,5035	0,270	2,250	0,017	7,840	4,760	-442,260	0,000	0,000	0,000
161846,5131	0,284	2,089	0,043	8,400	6,020	-425,040	0,000	0,000	0,000
161846,5214	0,345	1,838	0,044	6,650	5,950	-407,190	0,000	0,000	0,000
161846,5310	0,354	1,579	0,012	7,350	4,690	-378,770	-1,136	-0,185	0,185
161846,5413	0,359	1,414	0,022	6,510	4,690	-358,540	-1,106	-0,170	0,109
161846,5497	0,361	1,256	0,032	5,740	4,550	-338,380	-1,082	-0,155	0,048
161846,5591	0,362	1,027	0,025	5,740	2,450	-306,180	0,000	0,000	0,000
161846,5681	0,363	0,889	0,040	0,705	4,069	-280,584	0,000	0,000	0,000
161846,5767	0,365	0,754	0,040	0,423	3,565	-259,380	0,000	0,000	0,000
161846,5862	0,364	0,627	0,022	0,302	3,122	-237,437	0,000	0,000	0,000
161846,5948	0,364	0,463	0,024	0,262	2,880	-204,033	-0,951	-0,130	-0,148
161846,6035	0,363	0,367	0,029	-0,040	2,477	-181,661	-0,933	-0,130	-0,164
161846,6136	0,362	0,282	0,020	-0,383	1,994	-158,927	-0,924	-0,130	-0,179
161846,6230	0,360	0,177	0,021	-0,101	1,631	-124,892	0,000	0,000	0,000
161846,6323	0,358	0,121	0,031	-0,242	1,410	-102,238	0,000	0,000	0,000
161846,6407	0,357	0,073	0,032	-0,463	1,370	-79,289	0,000	0,000	0,000
161846,6510	0,358	0,035	0,025	-0,685	0,967	-56,098	0,000	0,000	0,000
161846,6597	0,356	0,012	0,023	-0,685	0,705	-33,296	0,000	0,000	0,000
161846,6701	0,355	0,000	0,023	-0,927	0,483	1,570	-0,885	-0,133	-0,215
161846,6790	0,353	0,012	0,023	-0,685	0,040	24,935	-0,882	-0,133	-0,215
161846,6880	0,353	0,037	0,024	-0,927	-0,342	48,019	-0,888	-0,133	-0,215
161846,6974	0,352	0,096	0,028	-1,148	-0,886	82,899	0,000	0,000	0,000
161846,7072	0,352	0,144	0,027	-1,229	-1,068	106,076	0,000	0,000	0,000
161846,7168	0,352	0,200	0,022	-1,571	-1,430	129,254	0,000	0,000	0,000
161846,7258	0,351	0,272	0,021	-1,370	-1,672	152,337	0,000	0,000	0,000
161846,7348	0,350	0,405	0,026	-1,490	-2,014	186,506	-0,933	-0,130	-0,164
161846,7448	0,349	0,510	0,029	-1,370	-2,336	209,348	-0,945	-0,127	-0,145
161846,7536	0,348	0,623	0,032	-1,511	-2,578	231,693	-0,967	-0,127	-0,127
161846,7643	0,345	0,743	0,031	-1,571	-2,820	254,280	-0,982	-0,133	-0,100
161846,7727	0,344	0,937	0,023	-1,893	-3,182	287,590	0,000	0,000	0,000
161846,7818	0,341	1,079	0,023	-6,370	-5,320	311,220	0,000	0,000	0,000
161846,7922	0,332	1,310	0,022	-5,950	-7,070	343,630	-1,076	-0,155	0,055
161846,8011	0,329	1,470	0,042	-6,300	-7,700	363,440	-1,100	-0,170	0,115
161846,8101	0,324	1,629	0,042	-6,930	-7,840	383,670	-1,133	-0,182	0,191
161846,8191	0,314	1,795	0,023	-7,840	-7,350	402,570	-1,157	-0,200	0,282
161846,8291	0,229	2,251	0,036	-6,720	-8,890	428,820	0,000	0,000	0,000
161846,8381	0,209	2,405	0,032	-7,560	-7,700	446,180	0,000	0,000	0,000
161846,8470	0,180	2,574	0,001	-8,680	-7,700	461,580	0,000	0,000	0,000
161846,8560	0,171	2,714	0,002	-8,890	-7,420	476,210	0,000	0,000	0,000
161846,8650	0,124	2,906	0,035	-8,680	-8,750	497,140	-0,939	-0,376	1,473
161846,8740	0,110	3,030	0,043	-9,100	-9,100	507,781	-0,621	-0,403	1,824
161846,8825	0,069	3,141	0,007	-10,080	-8,330	518,631	-0,061	-0,409	2,179
161846,8918	0,021	3,261	-0,010	-9,170	-9,800	532,071	0,000	0,000	0,000
161846,9009	0,005	3,332	0,050	-10,150	-9,170	537,251	0,000	0,000	0,000
161846,9094	-0,026	3,373	-0,008	-10,150	-8,750	541,031	0,000	0,000	0,000
161846,9185	-0,052	3,396	0,022	-10,430	-8,890	543,621	0,000	0,000	0,000
161846,9275	-0,097	3,394	0,031	-10,570	-9,800	544,881	3,927	1,373	-1,791
161846,9366	-0,126	3,352	-0,011	-10,920	-8,820	542,221	2,912	1,460	-2,394
161846,9455	-0,154	3,297	0,005	-10,500	-9,730	538,721	1,833	1,418	-2,591
161846,9553	-0,190	3,185	0,027	-10,430	-9,730	530,671	0,000	0,000	0,000
161846,9636	-0,204	3,097	0,010	-10,640	-8,960	522,131	0,000	0,000	0,000
161846,9735	-0,243	2,902	0,024	-9,590	-9,310	508,691	-0,351	0,997	-1,812
161846,9826	-0,263	2,787	0,037	-8,540	-8,890	498,400	-0,455	0,909	-1,588
161846,9922	-0,279	2,647	0,028	-9,730	-7,770	484,890	-0,485	0,833	-1,400
161847,0007	-0,305	2,401	0,019	-8,890	-7,980	463,400	0,000	0,000	0,000
161847,0104	-0,325	2,242	0,020	-8,400	-8,820	447,370	0,000	0,000	0,000
